nan nan
  -5.664139	 56.994194
  -5.675028	 57.032889
  -5.708417	 57.040389
  -5.736667	 57.028750
  -5.761694	 57.051250
  -5.780806	 57.045028
  -5.794250	 57.066639
  -5.720028	 57.118778
  -5.591667	 57.119556
  -5.520111	 57.083750
  -5.510056	 57.097889
  -5.387528	 57.108306
  -5.531694	 57.102917
  -5.561639	 57.132889
  -5.660000	 57.142028
  -5.692500	 57.161667
  -5.625833	 57.212500
  -5.652528	 57.239944
  -5.598333	 57.259583
  -5.521667	 57.270389
  -5.431722	 57.212917
  -5.392500	 57.232500
  -5.455083	 57.239583
  -5.515083	 57.278722
  -5.593306	 57.270417
  -5.645056	 57.285417
  -5.732528	 57.282528
  -5.727472	 57.306667
  -5.674111	 57.325778
  -5.685056	 57.341250
  -5.533361	 57.354556
  -5.457556	 57.392472
  -5.444167	 57.421639
  -5.548333	 57.357111
  -5.634222	 57.366639
  -5.595861	 57.389972
  -5.610000	 57.415417
  -5.744944	 57.350389
  -5.786667	 57.346222
  -5.808361	 57.374556
  -5.822556	 57.364139
  -5.807472	 57.439139
  -5.851667	 57.441222
  -5.872528	 57.470833
  -5.842556	 57.575833
  -5.810028	 57.585389
  -5.740028	 57.544528
  -5.708361	 57.541222
  -5.708417	 57.556222
  -5.697500	 57.531639
  -5.648389	 57.510361
  -5.656722	 57.542028
  -5.621667	 57.522056
  -5.603361	 57.536250
  -5.531750	 57.530389
  -5.512528	 57.540833
  -5.588333	 57.556250
  -5.668333	 57.545389
  -5.757528	 57.624167
  -5.817500	 57.639167
  -5.785000	 57.697056
  -5.733417	 57.707083
  -5.681722	 57.689583
  -5.674167	 57.699972
  -5.698389	 57.730389
  -5.812500	 57.749194
  -5.814222	 57.855000
  -5.760056	 57.870417
  -5.683389	 57.867889
  -5.665889	 57.799139
  -5.618306	 57.767889
  -5.597500	 57.772500
  -5.622472	 57.789944
  -5.579167	 57.790861
  -5.597500	 57.800861
  -5.584194	 57.837472
  -5.643389	 57.855361
  -5.655917	 57.875833
  -5.620056	 57.924556
  -5.563389	 57.917889
  -5.537528	 57.867472
  -5.466667	 57.852083
  -5.421667	 57.908750
  -5.318417	 57.863722
  -5.220028	 57.842889
  -5.338361	 57.905417
  -5.394194	 57.911667
  -5.402556	 57.932444
  -5.358333	 57.938694
  -5.328389	 57.913750
  -5.241694	 57.917889
  -5.128389	 57.874583
  -5.072528	 57.819139
  -5.100861	 57.870833
  -5.224194	 57.924167
  -5.177556	 57.952500
  -5.194972	 57.944556
  -5.195056	 57.956250
  -5.310000	 57.977944
  -5.368361	 58.031250
  -5.422556	 58.032444
  -5.415833	 58.052500
  -5.459194	 58.075806
  -5.425083	 58.106250
  -5.356722	 58.058750
  -5.340000	 58.081250
  -5.303333	 58.065417
  -5.270861	 58.101667
  -5.304278	 58.120000
  -5.267583	 58.124139
  -5.300917	 58.138278
  -5.244222	 58.149139
  -5.308389	 58.153722
  -5.282500	 58.165806
  -5.314194	 58.163306
  -5.307556	 58.175806
  -5.407528	 58.235806
  -5.378389	 58.264528
  -5.310083	 58.224528
  -5.238306	 58.254583
  -5.171694	 58.242889
  -5.165944	 58.260000
  -5.120083	 58.270389
  -5.060000	 58.247944
  -5.018417	 58.258750
  -4.964972	 58.227083
  -4.995861	 58.251667
  -4.922556	 58.256667
  -5.083333	 58.263694
  -5.142500	 58.291639
  -5.132611	 58.321639
  -5.170861	 58.323333
  -5.182528	 58.352472
  -5.155833	 58.354167
  -5.174250	 58.364139
  -5.140000	 58.413722
  -5.030917	 58.380806
  -5.070806	 58.403333
  -5.035056	 58.411278
  -5.114167	 58.414139
  -5.075861	 58.417444
  -5.115778	 58.425028
  -5.078389	 58.452889
  -5.031722	 58.449528
  -4.990861	 58.426639
  -5.016667	 58.452861
  -5.075056	 58.457056
  -5.057556	 58.463333
  -5.125861	 58.490806
  -5.115806	 58.523306
  -5.030889	 58.563306
  -5.003361	 58.627917
  -4.829250	 58.598306
  -4.795889	 58.548361
  -4.832556	 58.523361
  -4.811722	 58.517028
  -4.780806	 58.548278
  -4.800917	 58.576694
  -4.767472	 58.580000
  -4.793417	 58.602056
  -4.770833	 58.605861
  -4.735083	 58.567889
  -4.654222	 58.552472
  -4.751694	 58.447889
  -4.665861	 58.484972
  -4.647556	 58.520000
  -4.620028	 58.526222
  -4.615917	 58.514972
  -4.580083	 58.582889
  -4.505083	 58.577083
  -4.453333	 58.550417
  -4.436667	 58.557028
  -4.409167	 58.521694
  -4.455861	 58.495833
  -4.476694	 58.444556
  -4.355056	 58.537917
  -4.300000	 58.544583
  -4.265861	 58.535833
  -4.268333	 58.519556
  -4.240028	 58.527083
  -4.225028	 58.515417
  -4.245889	 58.535028
  -4.212556	 58.533333
  -4.215056	 58.552083
  -4.178333	 58.543750
  -4.128333	 58.570389
  -4.071722	 58.553750
  -4.020056	 58.603750
  -4.006639	 58.567917
  -3.933361	 58.574528
  -3.910000	 58.558722
  -3.805028	 58.573750
  -3.778417	 58.564556
  -3.656694	 58.622028
  -3.536667	 58.623722
  -3.550833	 58.607472
  -3.528417	 58.599583
  -3.458333	 58.612861
  -3.373333	 58.594528
  -3.350833	 58.618333
  -3.414194	 58.641639
  -3.375028	 58.672889
  -3.309972	 58.644556
  -3.191694	 58.661222
  -3.160056	 58.638722
  -3.022472	 58.643333
  -3.134167	 58.504972
  -3.115028	 58.477889
  -3.049139	 58.479972
  -3.050833	 58.449972
  -3.084222	 58.441639
  -3.069194	 58.430028
  -3.109250	 58.370778
  -3.207556	 58.311639
  -3.373306	 58.272944
  -3.512528	 58.168306
  -3.798361	 58.058694
  -3.847500	 58.006639
  -3.980056	 57.969583
  -4.005056	 57.933722
  -4.030889	 57.933361
  -4.015028	 57.948694
  -4.048333	 57.943694
  -4.082556	 57.957444
  -4.068306	 57.937028
  -3.998472	 57.925500
  -4.011694	 57.861222
  -4.068306	 57.867889
  -4.113306	 57.848750
  -4.150889	 57.856694
  -4.138417	 57.871222
  -4.166694	 57.858778
  -4.223389	 57.873750
  -4.285000	 57.860417
  -4.355917	 57.885000
  -4.296694	 57.852083
  -4.191667	 57.862861
  -4.161722	 57.833722
  -4.121694	 57.829556
  -4.135000	 57.844556
  -4.050056	 57.815417
  -3.965028	 57.846250
  -3.919139	 57.829139
  -3.946694	 57.812056
  -3.871694	 57.822056
  -3.811667	 57.861250
  -3.772556	 57.865028
  -3.976722	 57.692889
  -4.034194	 57.694139
  -4.021694	 57.737889
  -4.083361	 57.727917
  -4.161694	 57.687056
  -4.283361	 57.681250
  -4.444194	 57.574944
  -4.230083	 57.671222
  -4.163361	 57.675389
  -4.160028	 57.657917
  -3.996722	 57.680417
  -4.102583	 57.605778
  -4.089194	 57.574194
  -4.145056	 57.574556
  -4.186694	 57.545417
  -4.246667	 57.549556
  -4.190861	 57.536639
  -4.236694	 57.499583
  -4.383361	 57.511222
  -4.438361	 57.486194
  -4.408361	 57.497083
  -4.381694	 57.481250
  -4.290028	 57.482111
  -4.221750	 57.496250
  -4.183333	 57.484583
  -4.149167	 57.516667
  -4.115000	 57.515417
  -4.042583	 57.559167
  -4.077556	 57.582500
  -4.058361	 57.591222
  -3.855056	 57.592056
  -3.670000	 57.662083
  -3.620889	 57.658333
  -3.633389	 57.631250
  -3.591694	 57.631222
  -3.584139	 57.644139
  -3.621722	 57.664556
  -3.533361	 57.662917
  -3.492556	 57.682472
  -3.494972	 57.704583
  -3.345028	 57.724583
  -3.281722	 57.725444
  -3.276667	 57.718722
  -3.100000	 57.668722
  -3.036750	 57.665389
  -2.860083	 57.707083
  -2.741667	 57.682917
  -2.718389	 57.692056
  -2.573389	 57.683722
  -2.513361	 57.665361
  -2.345083	 57.671222
  -2.298389	 57.696194
  -2.185056	 57.672083
  -2.121750	 57.701250
  -2.003333	 57.699583
  -1.988361	 57.680417
  -1.918333	 57.675389
  -1.887583	 57.639972
  -1.819167	 57.610833
  -1.799194	 57.517500
  -1.764139	 57.503333
  -1.787500	 57.502500
  -1.792583	 57.483306
  -1.767583	 57.470806
  -1.832611	 57.410778
  -1.859167	 57.407500
  -1.855861	 57.389944
  -1.983361	 57.310389
  -1.994222	 57.330833
  -1.990806	 57.300861
  -2.085833	 57.175806
  -2.049250	 57.124167
  -2.205833	 56.967500
  -2.197500	 56.908361
  -2.230833	 56.864111
  -2.322500	 56.795833
  -2.437500	 56.750833
  -2.453333	 56.704583
  -2.480917	 56.705833
  -2.478444	 56.721222
  -2.516694	 56.722944
  -2.526694	 56.709556
  -2.539139	 56.718278
  -2.516667	 56.699528
  -2.435861	 56.700861
  -2.502556	 56.661667
  -2.507556	 56.634972
  -2.482500	 56.620000
  -2.539250	 56.566639
  -2.717500	 56.494944
  -2.736722	 56.462083
  -2.791750	 56.479583
  -2.983417	 56.450417
  -3.051667	 56.457056
  -3.213389	 56.375389
  -3.293333	 56.356250
  -3.377528	 56.380833
  -3.307500	 56.354139
  -3.318333	 56.347056
  -3.253444	 56.351250
  -2.993417	 56.420417
  -2.926639	 56.451194
  -2.863333	 56.438722
  -2.813361	 56.446250
  -2.825833	 56.376667
  -2.910806	 56.353306
  -2.833333	 56.353722
  -2.818361	 56.366250
  -2.776722	 56.332083
  -2.659167	 56.317500
  -2.587500	 56.279972
  -2.595861	 56.267500
  -2.811667	 56.182889
  -2.868444	 56.185417
  -2.901639	 56.207861
  -2.968389	 56.207056
  -3.150889	 56.115000
  -3.178417	 56.060417
  -3.285028	 56.054556
  -3.321667	 56.033694
  -3.395056	 56.027111
  -3.398417	 56.007056
  -3.575028	 56.056222
  -3.601750	 56.056222
  -3.603389	 56.043722
  -3.688361	 56.047028
  -3.849139	 56.117472
  -3.838333	 56.099583
  -3.801166	 56.094546
  -3.734167	 56.064111
  -3.716722	 56.026222
  -3.679167	 56.034139
  -3.683361	 56.006222
  -3.603333	 56.021250
  -3.510028	 55.998750
  -3.391639	 55.990389
  -3.351750	 56.002083
  -3.303306	 55.977917
  -3.166750	 55.982056
  -3.181667	 55.992917
  -3.068389	 55.946194
  -2.915028	 55.976250
  -2.892583	 56.011639
  -2.852528	 56.014972
  -2.869250	 56.036667
  -2.816639	 56.062917
  -2.680111	 56.061278
  -2.584250	 56.023333
  -2.598361	 55.997889
  -2.513333	 56.006222
  -2.333389	 55.930389
  -2.218306	 55.931250
  -2.137556	 55.915806
  -2.134250	 55.890806
  -2.075889	 55.872500
  -2.070833	 55.842528
  -1.999222	 55.785028
  -1.990861	 55.768333
  -2.029167	 55.768306
  -1.874194	 55.700000
  -1.917500	 55.708306
  -1.833389	 55.638722
  -1.805056	 55.634583
  -1.787500	 55.657472
  -1.747500	 55.620833
  -1.782528	 55.615806
  -1.768361	 55.604556
  -1.725028	 55.617056
  -1.640806	 55.582472
  -1.622556	 55.551639
  -1.639222	 55.538306
  -1.590889	 55.491639
  -1.577556	 55.431639
  -1.577556	 55.406639
  -1.622583	 55.386667
  -1.569222	 55.337472
  -1.609167	 55.344167
  -1.547500	 55.320833
  -1.569222	 55.270833
  -1.497583	 55.185000
  -1.523333	 55.160417
  -1.572500	 55.165000
  -1.522556	 55.157500
  -1.480806	 55.117500
  -1.497528	 55.123306
  -1.494222	 55.103278
  -1.412500	 55.017500
  -1.444250	 55.002500
  -1.413333	 55.003750
  -1.355861	 54.964194
  -1.367500	 54.912472
  -1.300833	 54.765833
  -1.175833	 54.696611
  -1.195861	 54.698278
  -1.197500	 54.676667
  -1.159167	 54.646639
  -1.199167	 54.621611
  -1.166722	 54.629583
  -1.159194	 54.611667
  -1.212556	 54.580833
  -1.150889	 54.601667
  -1.136639	 54.648750
  -1.121667	 54.629583
  -0.988361	 54.590361
  -0.773417	 54.557889
  -0.741667	 54.527917
  -0.705028	 54.532083
  -0.668417	 54.502889
  -0.566722	 54.479528
  -0.519194	 54.446667
  -0.524194	 54.419194
  -0.452528	 54.380028
  -0.364194	 54.245778
  -0.265806	 54.218361
  -0.279250	 54.189944
  -0.233333	 54.162056
  -0.077528	 54.119944
  -0.177500	 54.091639
  -0.215917	 54.025778
  -0.155889	 53.902500
   0.000000	 53.763775
   0.000028	 53.763750
   0.134167	 53.646667
   0.152472	 53.600000
   0.110000	 53.571222
   0.147417	 53.606667
   0.108278	 53.630389
   0.034944	 53.648694
   0.000000	 53.640622
  -0.055000	 53.627917
  -0.103389	 53.633722
  -0.265028	 53.742889
  -0.546667	 53.707861
  -0.630056	 53.730389
  -0.698389	 53.702889
  -0.780833	 53.695833
  -0.700806	 53.699167
  -0.692500	 53.670000
  -0.716667	 53.637083
  -0.687500	 53.671639
  -0.697528	 53.694139
  -0.626722	 53.712917
  -0.518389	 53.677889
  -0.475028	 53.697083
  -0.293417	 53.713722
  -0.224194	 53.650806
  -0.095056	 53.580417
  -0.070861	 53.584972
  -0.093417	 53.573722
  -0.061750	 53.582083
   0.000000	 53.543722
   0.086639	 53.493750
   0.114917	 53.490444
   0.114972	 53.503750
   0.131667	 53.483694
   0.148306	 53.493750
   0.167444	 53.479194
   0.322472	 53.271611
   0.357500	 53.175000
   0.335833	 53.094972
   0.308306	 53.097083
   0.177444	 53.024972
   0.105778	 52.975000
   0.075778	 52.929167
   0.025806	 52.914944
   0.032472	 52.903306
   0.000000	 52.888422
  -0.007528	 52.884972
   0.000000	 52.885417
   0.028278	 52.897028
   0.141583	 52.885417
   0.174111	 52.873278
   0.216639	 52.816222
   0.321639	 52.812861
   0.374917	 52.782889
   0.379111	 52.814944
   0.445806	 52.844167
   0.489167	 52.947472
   0.544972	 52.977056
   0.616611	 52.971222
   0.695028	 52.988750
   0.748306	 52.981222
   0.730806	 52.974139
   0.751694	 52.968722
   0.773333	 52.978722
   0.855028	 52.967889
   0.869944	 52.979556
   0.908361	 52.962028
   1.035806	 52.967472
   0.968278	 52.968722
   0.983333	 52.980417
   1.301611	 52.933722
   1.440778	 52.879111
   1.694194	 52.729972
   1.745806	 52.632500
   1.735778	 52.549944
   1.765806	 52.478333
   1.734111	 52.445000
   1.729167	 52.389972
   1.635806	 52.282500
   1.624139	 52.184111
   1.580861	 52.084944
   1.470833	 52.047472
   1.403278	 51.987056
   1.359167	 52.009139
   1.392500	 51.978278
   1.319944	 51.930389
   1.279111	 51.990778
   1.168278	 52.029583
   1.214972	 51.994583
   1.269083	 51.986639
   1.279139	 51.955778
   1.188306	 51.953750
   1.163278	 51.967056
   1.129972	 51.952028
   1.060750	 51.950000
   1.121667	 51.938722
   1.290806	 51.946639
   1.242417	 51.884167
   1.200806	 51.881639
   1.253333	 51.883750
   1.268250	 51.867056
   1.270000	 51.884556
   1.294139	 51.870806
   1.235861	 51.815833
   1.130000	 51.773694
   1.043361	 51.767889
   1.019139	 51.801639
   1.049111	 51.800833
   1.002500	 51.807528
   0.969944	 51.848750
   0.982417	 51.816639
   0.964944	 51.828750
   0.945750	 51.820806
   0.992417	 51.805806
   0.926611	 51.807056
   0.920750	 51.795806
   0.972230	 51.804945
   1.004194	 51.798306
   0.989972	 51.784583
   0.928250	 51.771222
   0.899111	 51.774139
   0.916667	 51.792889
   0.893306	 51.773750
   0.853306	 51.782889
   0.904083	 51.768333
   0.852500	 51.770833
   0.884139	 51.755833
   0.846639	 51.735389
   0.793306	 51.742889
   0.692500	 51.726639
   0.708278	 51.717917
   0.723278	 51.728722
   0.730778	 51.716639
   0.713278	 51.715389
   0.769194	 51.707500
   0.753278	 51.689556
   0.794972	 51.717861
   0.854917	 51.716222
   0.898306	 51.743750
   0.937417	 51.743361
   0.954111	 51.683333
   0.937500	 51.632500
   0.860111	 51.617833
   0.868556	 51.605306
   0.954944	 51.617917
   0.932528	 51.590806
   0.785000	 51.519583
   0.571694	 51.538694
   0.640833	 51.520806
   0.461583	 51.504556
   0.435833	 51.459972
   0.401611	 51.452083
   0.343306	 51.450444
   0.318278	 51.472083
   0.254167	 51.465861
   0.283333	 51.453750
   0.313278	 51.467056
   0.335000	 51.448750
   0.416639	 51.443722
   0.459194	 51.454139
   0.481639	 51.486222
   0.693278	 51.473722
   0.724139	 51.456611
   0.714972	 51.433722
   0.629972	 51.439556
   0.606583	 51.414528
   0.534944	 51.412083
   0.524083	 51.389972
   0.541639	 51.409583
   0.615000	 51.377861
   0.635000	 51.387861
   0.626611	 51.375361
   0.644972	 51.396222
   0.675028	 51.376222
   0.699972	 51.393722
   0.698306	 51.379528
   0.719194	 51.387472
   0.698278	 51.420417
   0.730778	 51.422472
   0.720806	 51.409944
   0.745861	 51.394167
   0.725955	 51.411862
   0.742444	 51.411694
   0.749972	 51.446278
   0.905750	 51.414944
   0.950833	 51.374972
   0.906667	 51.352889
   0.773333	 51.366250
   0.752500	 51.387500
   0.759972	 51.359583
   0.866611	 51.355417
   0.896611	 51.339583
   1.098333	 51.372083
   1.426611	 51.392889
   1.450833	 51.373361
   1.434139	 51.338306
   1.368333	 51.324611
   1.354111	 51.307500
   1.372417	 51.310000
   1.404139	 51.237500
   1.394194	 51.153306
   1.344972	 51.120417
   1.317472	 51.120806
   1.331667	 51.109611
   1.229917	 51.098750
   1.188306	 51.075417
   1.039139	 51.048361
   0.975778	 50.995000
   0.975028	 50.910389
   0.769944	 50.933722
   0.666639	 50.868722
   0.364972	 50.814528
   0.240000	 50.732083
   0.000000	 50.787944
nan nan
 -17.000000	 63.793722
 -16.999278	 63.793306
 -17.160000	 63.787083
 -17.173333	 63.806250
 -17.210083	 63.786250
 -17.216750	 63.810389
 -17.256750	 63.789583
 -17.281722	 63.797056
 -17.291722	 63.783722
 -17.300000	 63.792028
 -17.380139	 63.771250
 -17.352528	 63.783333
 -17.381778	 63.784556
 -17.468306	 63.757056
 -17.476694	 63.777944
 -17.485056	 63.764556
 -17.503361	 63.776222
 -17.486639	 63.754556
 -17.583306	 63.738722
 -17.547556	 63.753333
 -17.553417	 63.779556
 -17.565778	 63.754139
 -17.605889	 63.753306
 -17.592500	 63.736611
 -17.731667	 63.697083
 -17.693444	 63.728722
 -17.607583	 63.745000
 -17.676639	 63.762056
 -17.701778	 63.755417
 -17.721750	 63.770389
 -17.723417	 63.739556
 -17.828389	 63.750417
 -17.793389	 63.733722
 -17.907556	 63.717472
 -17.895861	 63.672500
 -17.985889	 63.665000
 -17.940083	 63.655389
 -17.895056	 63.669556
 -17.823417	 63.655389
 -17.772472	 63.676639
 -17.861639	 63.619583
 -17.982556	 63.640778
 -17.905861	 63.620806
 -17.964972	 63.622083
 -17.958361	 63.631250
 -17.984194	 63.620833
 -17.973444	 63.608750
 -17.947472	 63.616639
 -17.966722	 63.599528
 -17.871667	 63.602083
 -17.830917	 63.629139
 -17.883333	 63.582056
 -18.106639	 63.566222
 -18.148389	 63.545389
 -18.022556	 63.564167
 -18.201667	 63.517083
 -18.238389	 63.529583
 -18.241722	 63.504556
 -18.250000	 63.533750
 -18.275083	 63.529556
 -18.300083	 63.546222
 -18.296667	 63.532083
 -18.340056	 63.562889
 -18.346722	 63.562944
 -18.300917	 63.529139
 -18.283361	 63.457056
 -18.158361	 63.464556
 -18.584194	 63.419972
 -18.643306	 63.402083
 -18.666722	 63.427056
 -18.650861	 63.401639
 -18.733389	 63.390361
 -18.813417	 63.406278
 -18.811694	 63.397056
 -18.860028	 63.400361
 -18.861694	 63.423778
 -18.871722	 63.402083
 -18.988361	 63.416250
 -19.031750	 63.399583
 -19.095083	 63.407056
 -19.050917	 63.409194
 -19.114972	 63.429556
 -19.144167	 63.426694
 -19.134944	 63.413722
 -19.197472	 63.420806
 -19.099194	 63.408306
 -19.126722	 63.399611
 -19.760056	 63.527056
 -20.058333	 63.532917
 -20.065000	 63.555417
 -20.070000	 63.535444
 -20.092556	 63.545000
 -20.075056	 63.532917
 -20.193333	 63.541194
 -20.364222	 63.605833
 -20.304139	 63.596667
 -20.344972	 63.624556
 -20.373389	 63.608722
 -20.425861	 63.635000
 -20.383361	 63.620389
 -20.364222	 63.629139
 -20.439167	 63.655833
 -20.454972	 63.681250
 -20.487528	 63.676639
 -20.430056	 63.637056
 -20.545806	 63.684139
 -20.570917	 63.703306
 -20.555056	 63.716250
 -20.539250	 63.708333
 -20.545028	 63.748750
 -20.580889	 63.707500
 -20.551722	 63.683750
 -20.797556	 63.772472
 -20.723389	 63.772917
 -20.658472	 63.752889
 -20.676694	 63.766222
 -20.605889	 63.758333
 -20.660944	 63.770806
 -20.616750	 63.782944
 -20.675000	 63.768722
 -20.720861	 63.780833
 -20.670917	 63.810833
 -20.698333	 63.898750
 -20.715889	 63.865806
 -20.687639	 63.838333
 -20.761722	 63.793722
 -20.840833	 63.793333
 -20.800000	 63.773722
 -20.950083	 63.822917
 -21.056722	 63.832111
 -21.198333	 63.876250
 -21.216722	 63.929556
 -21.053306	 63.941222
 -21.230028	 63.942889
 -21.202583	 63.942472
 -21.310833	 63.914194
 -21.205833	 63.875000
 -21.341722	 63.878722
 -21.381694	 63.842889
 -21.454972	 63.847056
 -21.653333	 63.821222
 -21.771722	 63.866250
 -21.915083	 63.837083
 -22.059944	 63.830389
 -22.225000	 63.832917
 -22.343306	 63.856250
 -22.395000	 63.825389
 -22.425056	 63.840361
 -22.463389	 63.825389
 -22.505056	 63.829583
 -22.528361	 63.812056
 -22.628417	 63.820389
 -22.704278	 63.800806
 -22.737611	 63.820806
 -22.699167	 63.857472
 -22.740861	 63.888333
 -22.692556	 63.934167
 -22.632472	 63.941639
 -22.705028	 63.947917
 -22.759167	 63.971667
 -22.712583	 64.005833
 -22.693417	 64.086278
 -22.555861	 64.032528
 -22.536750	 63.975389
 -22.395056	 63.972083
 -22.365000	 64.013750
 -22.323306	 64.011222
 -22.263389	 64.032917
 -22.185056	 64.016222
 -22.124972	 64.043722
 -22.045111	 64.042889
 -21.998389	 64.067889
 -21.957583	 64.069139
 -22.034139	 64.094167
 -22.010028	 64.097917
 -22.045833	 64.097500
 -22.032556	 64.111667
 -21.991778	 64.122889
 -21.957528	 64.105833
 -22.007556	 64.101639
 -21.935056	 64.096250
 -21.907500	 64.106667
 -21.939222	 64.115806
 -21.904167	 64.119972
 -22.038417	 64.157056
 -22.011694	 64.165389
 -21.965028	 64.152861
 -21.940056	 64.163722
 -21.916694	 64.147861
 -21.876639	 64.157056
 -21.845000	 64.129556
 -21.796750	 64.130389
 -21.827528	 64.147500
 -21.794167	 64.162500
 -21.825861	 64.175028
 -21.770028	 64.158750
 -21.699250	 64.179167
 -21.777611	 64.178306
 -21.768361	 64.197917
 -21.711750	 64.207889
 -21.826722	 64.207917
 -21.840000	 64.240417
 -21.885000	 64.227056
 -21.915917	 64.235028
 -21.842583	 64.290861
 -21.733417	 64.344583
 -21.605056	 64.342111
 -21.679278	 64.356667
 -21.588333	 64.377917
 -21.563444	 64.364556
 -21.445083	 64.357111
 -21.355917	 64.387472
 -21.461778	 64.372083
 -21.427639	 64.384944
 -21.446806	 64.397889
 -21.643333	 64.404583
 -21.906667	 64.308750
 -21.993417	 64.300389
 -22.073306	 64.319556
 -22.095000	 64.310389
 -21.986611	 64.374583
 -21.862500	 64.378306
 -21.875056	 64.396194
 -21.896694	 64.385417
 -21.940000	 64.400417
 -21.985028	 64.377889
 -22.044194	 64.407472
 -21.957528	 64.510861
 -21.885056	 64.531250
 -21.773389	 64.537056
 -21.829194	 64.548333
 -21.715833	 64.604139
 -21.838333	 64.578750
 -21.881722	 64.554583
 -21.885028	 64.567083
 -21.928417	 64.533778
 -21.916694	 64.558694
 -21.966667	 64.548750
 -21.976722	 64.529583
 -22.026639	 64.519556
 -22.013333	 64.574528
 -22.044139	 64.520806
 -22.082556	 64.508333
 -22.085028	 64.470389
 -22.113389	 64.479556
 -22.161722	 64.460389
 -22.148389	 64.476222
 -22.185056	 64.462917
 -22.225000	 64.472917
 -22.199167	 64.498333
 -22.223333	 64.507083
 -22.220917	 64.479167
 -22.235056	 64.497056
 -22.248389	 64.482083
 -22.242556	 64.516667
 -22.209139	 64.535806
 -22.257583	 64.564111
 -22.224194	 64.588333
 -22.303444	 64.556250
 -22.355000	 64.562056
 -22.344167	 64.621639
 -22.454222	 64.660778
 -22.435056	 64.670389
 -22.440028	 64.658694
 -22.361750	 64.643722
 -22.327528	 64.650806
 -22.364167	 64.649972
 -22.344167	 64.678361
 -22.305806	 64.677500
 -22.349222	 64.683333
 -22.338389	 64.698750
 -22.419194	 64.669972
 -22.310806	 64.750806
 -22.353417	 64.770417
 -22.445889	 64.764139
 -22.409250	 64.790806
 -22.457528	 64.784139
 -22.412500	 64.796667
 -22.413333	 64.820417
 -22.428361	 64.801250
 -22.458361	 64.799583
 -22.463361	 64.812917
 -22.506806	 64.797889
 -22.521667	 64.810389
 -22.594250	 64.782500
 -22.553417	 64.778722
 -22.651806	 64.768778
 -22.689194	 64.781694
 -22.627528	 64.785000
 -22.672500	 64.788306
 -22.699972	 64.827889
 -22.706750	 64.807889
 -22.760861	 64.800861
 -22.701722	 64.772889
 -22.843361	 64.807111
 -22.903333	 64.794528
 -22.991750	 64.807917
 -23.028417	 64.797056
 -23.376667	 64.832944
 -23.391778	 64.799556
 -23.577638	 64.804023
 -23.495861	 64.810000
 -23.529972	 64.817056
 -23.578361	 64.809556
 -23.643306	 64.740389
 -23.798389	 64.726250
 -23.919222	 64.750778
 -24.039167	 64.854139
 -24.045861	 64.888306
 -23.986667	 64.883722
 -23.919972	 64.919556
 -23.848306	 64.927889
 -23.641611	 64.891222
 -23.596611	 64.917056
 -23.518444	 64.918750
 -23.485111	 64.954528
 -23.386667	 64.957917
 -23.409222	 64.949972
 -23.363417	 64.942889
 -23.394167	 64.964972
 -23.355056	 64.974611
 -23.322583	 64.952472
 -23.338306	 64.937056
 -23.306750	 64.952889
 -23.305056	 64.927083
 -23.228389	 64.924556
 -23.204167	 64.951639
 -23.230833	 64.995833
 -23.181778	 65.012889
 -23.080889	 65.004972
 -23.160778	 64.949139
 -23.124250	 64.922472
 -23.089222	 64.915806
 -23.101667	 64.970417
 -23.014194	 64.955806
 -23.018306	 64.922944
 -22.989194	 64.952500
 -23.057583	 64.967472
 -23.034167	 64.995861
 -22.954972	 65.010417
 -22.913389	 64.987056
 -22.905111	 65.002889
 -22.773333	 65.017056
 -22.756722	 65.032917
 -22.793278	 65.022917
 -22.867556	 65.034139
 -22.805056	 65.045417
 -22.820028	 65.035417
 -22.723333	 65.079611
 -22.734194	 65.057472
 -22.696750	 65.069583
 -22.679306	 65.058333
 -22.709194	 65.046639
 -22.662500	 65.046667
 -22.742583	 65.020833
 -22.668333	 65.032056
 -22.667611	 65.005000
 -22.578389	 64.972917
 -22.614222	 65.020000
 -22.528333	 65.052889
 -22.430000	 65.046278
 -22.326667	 65.065389
 -22.285028	 65.047083
 -22.221694	 65.046222
 -22.210083	 65.031222
 -22.124972	 65.027056
 -22.103361	 65.042083
 -21.801750	 65.026222
 -21.775917	 65.055806
 -21.832639	 65.069972
 -21.759167	 65.098278
 -21.770806	 65.112528
 -21.707556	 65.160028
 -21.741639	 65.206250
 -21.813389	 65.204556
 -21.828361	 65.167111
 -21.979944	 65.117917
 -22.065000	 65.108750
 -22.250111	 65.125389
 -22.398278	 65.172056
 -22.451722	 65.147917
 -22.474972	 65.161250
 -22.558389	 65.160389
 -22.549972	 65.178778
 -22.513361	 65.169583
 -22.480833	 65.179139
 -22.511694	 65.171250
 -22.506694	 65.187944
 -22.445806	 65.185861
 -22.500111	 65.198778
 -22.604139	 65.186639
 -22.508389	 65.201250
 -22.487556	 65.240833
 -22.413389	 65.249583
 -22.386750	 65.277889
 -22.368361	 65.269611
 -22.342556	 65.284139
 -22.361667	 65.292917
 -22.166722	 65.322083
 -22.035000	 65.376250
 -21.963333	 65.383722
 -21.955028	 65.402917
 -21.913306	 65.387056
 -21.939194	 65.404167
 -21.898417	 65.422944
 -21.765000	 65.422861
 -21.680889	 65.455861
 -21.761694	 65.441222
 -21.873389	 65.456250
